6004	6119	5	964908000
720	6119	4	964908000
8720	6119	5	965080800
825	6119	4	965167200
2155	6119	5	965167200
8309	6119	5	965253600
8721	6119	3	965253600
38	6119	4	961797600
86	6119	5	965253600
8722	6119	5	965340000
8723	6119	4	961884000
1148	6119	5	965340000
1148	6119	5	965340000
733	6119	5	965340000
673	6119	4	965340000
648	6119	5	965426400
3765	6119	5	965512800
8133	6119	5	961884000
8133	6119	4	961884000
153	6119	3	965599200
3949	6119	5	961884000
8724	6119	5	965685600
11	6119	4	965685600
8725	6119	5	965685600
83	6119	5	965685600
3719	6119	5	965685600
8200	6119	5	965685600
8726	6119	3	965772000
91	6119	5	965772000
8727	6119	5	965772000
8466	6119	3	965772000
8728	6119	5	965772000
8467	6119	5	965772000
8729	6119	5	965858400
480	6119	5	965858400
8730	6119	5	965858400
8731	6119	5	961970400
8732	6119	5	960415200
3631	6119	5	961970400
8733	6119	5	965944800
87	6119	5	965944800
8734	6119	5	966031200
8735	6119	5	966031200
8736	6119	3	960156000
8737	6119	3	966117600
8738	6119	5	962056800
8739	6119	5	966290400
592	6119	5	966290400
574	6119	5	966290400
8740	6119	5	966290400
6005	6119	5	966290400
3664	6119	4	966290400
423	6119	5	966290400
155	6119	4	966290400
5878	6119	5	966376800
8741	6119	5	962143200
8742	6119	5	960415200
8743	6119	5	966463200
7251	6119	5	966463200
7251	6119	5	966463200
8744	6119	5	966549600
8745	6119	5	966722400
8746	6119	4	966981600
8218	6119	4	966981600
8747	6119	5	960415200
6013	6119	5	967154400
595	6119	4	967154400
598	6119	4	967240800
157	6119	4	967672800
8748	6119	5	967845600
8749	6119	3	967845600
8750	6119	4	967845600
322	6119	5	967932000
167	6119	5	968018400
8099	6119	5	974674800
655	6119	2	974934000
4044	6119	1	975106800
8751	6119	5	975279600
2317	6119	5	975279600
8752	6119	4	975366000
8753	6119	5	975452400
8754	6119	5	976575600
4068	6119	5	976143600
600	6119	5	976143600
573	6119	5	976143600
653	6119	5	976230000
3825	6119	5	976316400
8755	6119	5	976402800
626	6119	5	976489200
19	6119	5	976489200
632	6119	5	977007600
317	6119	5	977007600
8756	6119	5	977094000
8757	6119	5	977266800
8758	6119	4	977353200
8759	6119	5	977353200
91	6119	5	977526000
629	6119	5	977785200
3872	6119	5	977871600
352	6119	5	977871600
316	6119	5	978303600
8760	6119	5	978303600
8761	6119	5	978390000
3869	6119	5	978476400
239	6119	5	978562800
363	6119	5	978562800
8177	6119	5	978649200
8762	6119	5	978649200
3732	6119	5	978735600
2611	6119	5	978822000
770	6119	5	979167600
716	6119	5	979254000
8763	6119	5	979513200
8271	6119	5	979599600
247	6119	5	979772400
3751	6119	5	979945200
8764	6119	5	979945200
238	6119	5	980031600
8765	6119	5	980118000
432	6119	5	980118000
8766	6119	2	980204400
380	6119	4	980204400
339	6119	5	980204400
353	6119	4	980377200
3641	6119	5	980377200
811	6119	5	980377200
776	6119	5	980550000
8767	6119	5	980550000
8768	6119	5	981068400
3616	6119	4	981500400
812	6119	5	981586800
161	6119	5	981759600
7630	6119	5	981846000
7637	6119	5	981932400
8769	6119	5	982018800
2148	6119	4	982018800
3840	6119	5	982105200
163	6119	5	982191600
4063	6119	2	982364400
282	6119	5	982623600
4056	6119	5	983142000
2615	6119	5	983142000
227	6119	5	983228400
3892	6119	5	983314800
8140	6119	5	983487600
3743	6119	5	983660400
8770	6119	5	983746800
375	6119	5	983919600
628	6119	5	984006000
248	6119	5	984351600
378	6119	4	985129200
250	6119	5	985302000
288	6119	5	985302000
371	6119	5	985388400
2618	6119	5	985557600
3782	6119	5	985557600
3873	6119	5	985644000
492	6119	5	985816800
8771	6119	5	986248800
8772	6119	5	986508000
136	6119	5	986680800
5926	6119	5	987026400
894	6119	5	987112800
4925	6119	5	987112800
249	6119	5	987112800
882	6119	5	987285600
2669	6119	4	987804000
8773	6119	5	988322400
8774	6119	5	988408800
2158	6119	5	988495200
8775	6119	5	988581600
494	6119	4	988754400
8776	6119	4	989791200
8777	6119	5	989877600
8778	6119	5	989964000
8779	6119	5	990050400
8780	6119	5	990136800
2621	6119	5	990223200
647	6119	5	990482400
8781	6119	5	990741600
8782	6119	5	990741600
6199	6119	5	990914400
3670	6119	5	991000800
372	6119	5	991087200
370	6119	4	991260000
257	6119	4	991260000
194	6119	5	991951200
3832	6119	5	992383200
8551	6119	5	962488800
72	6119	5	992642400
8783	6119	5	993420000
8784	6119	5	995320800
120	6119	4	960415200
8785	6119	5	996098400
170	6119	4	996444000
263	6119	4	996703200
4892	6119	3	996789600
8786	6119	5	997135200
8787	6119	5	997221600
3912	6119	5	997653600
8788	6119	5	997740000
2654	6119	5	998085600
384	6119	5	998258400
7639	6119	5	998344800
882	6119	5	998344800
8789	6119	5	998344800
777	6119	5	998517600
108	6119	5	998604000
8790	6119	5	998604000
679	6119	3	998863200
503	6119	5	998863200
8791	6119	5	998863200
4089	6119	5	999036000
6117	6119	5	999036000
3914	6119	3	999295200
2628	6119	5	999468000
362	6119	4	999900000
8792	6119	5	1000504800
8793	6119	5	1000764000
8794	6119	1	1002578400
3915	6119	5	1002924000
417	6119	4	1005001200
95	6119	5	1005174000
783	6119	5	1007161200
8795	6119	5	1008198000
497	6119	5	1009407600
3191	6119	5	1010271600
8147	6119	5	962488800
8796	6119	5	1015714800
73	6119	4	1017097200
8797	6119	2	1018389600
8798	6119	5	1019599200
8799	6119	5	1020290400
2000	6119	1	1020549600
664	6119	5	1025992800
8800	6119	4	1028152800
8801	6119	5	960415200
8802	6119	4	1029189600
998	6119	5	1032904800
6424	6119	5	1039647600
8803	6119	5	1040338800
8804	6119	5	1043622000
5256	6119	5	1051308000
8805	6119	5	1051826400
8806	6119	4	1053640800
8807	6119	5	1055109600
8808	6119	5	1055628000
8809	6119	5	1056664800
3923	6119	4	1058479200
8810	6119	5	1059775200
8811	6119	5	1060380000
8812	6119	5	1069282800
8813	6119	5	1087336800
27	6119	5	968968800
8814	6119	5	1101855600
35	6119	5	1111618800
5971	6119	5	1114639200
8815	6119	4	969055200
8816	6119	5	1119477600
8817	6119	5	1126908000
349	6119	4	962661600
1487	6119	4	1130018400
8818	6119	5	1131058800
8819	6119	3	1135983600
8820	6119	5	1145829600
8821	6119	5	1162072800
56	6119	5	1174431600
6140	6119	5	962661600
8822	6119	5	1175724000
8823	6119	5	962661600
8824	6119	5	1178748000
2278	6119	5	1179093600
8825	6119	5	962661600
8826	6119	5	1186005600
8827	6119	5	1188079200
8828	6119	5	1196031600
8829	6119	5	1195945200
8830	6119	4	1203548400
2216	6119	5	1204066800
200	6119	5	1205103600
8831	6119	5	1207346400
8832	6119	5	1208210400
4910	6119	5	1214258400
3977	6119	5	1216245600
297	6119	5	1219442400
8833	6119	5	1220479200
4959	6119	4	1221948000
6028	6119	5	1224108000
7405	6119	5	1224540000
8010	6119	5	1230764400
8834	6119	5	1233097200
8835	6119	5	1234479600
1705	6119	5	1234479600
8836	6119	3	1237158000
8837	6119	5	1237330800
8838	6119	5	1239228000
8839	6119	4	1242856800
8840	6119	5	1244152800
8841	6119	5	1244325600
8842	6119	5	1245535200
8843	6119	5	1246226400
8251	6119	5	1246572000
766	6119	4	969660000
7609	6119	5	1250373600
704	6119	2	969746400
1359	6119	5	1268175600
8844	6119	5	1275343200
356	6119	5	1276207200
8845	6119	5	1279576800
8846	6119	3	1290121200
8847	6119	5	1297897200
280	6119	5	969919200
39	6119	5	1306188000
4129	6119	5	1306620000
8848	6119	5	1310680800
8849	6119	4	1338328800
8850	6119	5	1347314400
3632	6119	5	962834400
8510	6119	5	971992800
8512	6119	5	963007200
8851	6119	5	963007200
8852	6119	4	972946800
8514	6119	5	973292400
8853	6119	4	963007200
3942	6119	5	973897200
8854	6119	5	974156400
8855	6119	4	963093600
8856	6119	5	963093600
8857	6119	5	963093600
8858	6119	5	963093600
591	6119	2	963180000
8859	6119	4	960242400
8860	6119	5	963180000
8861	6119	5	963266400
8862	6119	4	960242400
6018	6119	3	963266400
8203	6119	5	963266400
460	6119	5	963266400
1	6119	5	963266400
8280	6119	4	960760800
459	6119	5	963266400
8334	6119	1	963266400
8537	6119	4	963266400
5030	6120	3	963525600
237	6120	3	963525600
5	6120	5	963612000
8409	6120	1	963612000
67	6120	5	963698400
2600	6120	4	963698400
8863	6120	5	963698400
8349	6120	4	963784800
157	6120	4	963784800
8174	6120	5	963784800
150	6120	4	963871200
83	6120	3	963871200
126	6120	4	963871200
8864	6120	5	963957600
8437	6120	5	963957600
8865	6120	4	963957600
8866	6120	3	963957600
8398	6120	4	964044000
8867	6120	5	964044000
8868	6120	5	964044000
3765	6120	5	964044000
8869	6120	2	964044000
8870	6120	4	964389600
8131	6120	5	964389600
8699	6120	4	964476000
8871	6120	1	964562400
8872	6120	3	964562400
8873	6120	5	964562400
8874	6120	4	964562400
8875	6120	4	964648800
8876	6120	2	964648800
8877	6120	3	964648800
8878	6120	5	964648800
80	6120	5	964648800
8879	6120	3	964648800
727	6120	3	964648800
8121	6120	1	964648800
8880	6120	3	964821600
8881	6120	5	964908000
720	6120	2	964908000
8309	6120	5	965167200
5988	6120	4	965253600
8882	6120	1	965340000
8883	6120	1	965426400
6000	6120	2	965599200
574	6120	2	965599200
8884	6120	5	965599200
8885	6120	5	965685600
8730	6120	4	965858400
8886	6120	4	965858400
8887	6120	4	965944800
325	6120	2	965944800
1107	6120	3	966117600
86	6120	3	966290400
8888	6120	4	966290400
171	6120	5	966290400
155	6120	4	966290400
648	6120	5	966722400
649	6120	2	966722400
598	6120	4	967240800
604	6120	4	967327200
8484	6120	2	967672800
322	6120	4	967932000
2616	6120	5	977353200
1732	6120	4	977612400
69	6120	4	979081200
8889	6120	5	979167600
770	6120	5	979167600
8890	6120	4	979686000
425	6120	5	980031600
3752	6120	4	980118000
8891	6120	3	981846000
226	6120	1	981932400
8892	6120	2	982018800
3840	6120	4	982191600
716	6120	4	983228400
27	6120	4	984006000
4072	6120	5	984438000
6178	6120	3	985042800
371	6120	4	985474800
831	6120	5	986076000
368	6120	3	987631200
5793	6120	5	990482400
8893	6120	5	994111200
8571	6120	4	994629600
354	6120	2	996962400
8894	6120	5	1001109600
840	6120	4	1011654000
289	6120	1	1022968800
996	6120	4	1025820000
8562	6120	3	1073775600
98	6120	4	1081116000
35	6120	4	1095717600
3878	6120	5	962748000
70	6120	5	969746400
309	6121	5	1109545200
1260	6121	5	1162422000
62	6121	4	1221948000
200	6121	4	1265842800
5061	6122	4	963266400
8895	6122	4	963352800
8896	6122	4	963352800
3869	6122	4	964216800
8897	6122	4	964562400
8898	6122	4	964562400
242	6122	2	964821600
8126	6122	1	964908000
5992	6122	2	964908000
8899	6122	3	961797600
210	6122	1	965512800
8611	6122	4	962056800
8520	6122	3	960415200
6037	6122	3	975106800
182	6122	4	980204400
226	6122	5	980204400
339	6122	4	980290800
3825	6122	4	980809200
2608	6122	3	981327600
205	6122	4	981932400
629	6122	4	982450800
507	6122	4	984610800
181	6122	4	986508000
3896	6122	4	986767200
2622	6122	4	989791200
8900	6122	5	991519200
161	6122	4	993852000
3982	6122	1	998172000
777	6122	5	998517600
8901	6122	4	1002146400
8890	6122	5	1004220000
2684	6122	2	1012431600
163	6122	1	1013900400
8902	6122	2	1052085600
1260	6122	3	1052258400
141	6122	1	1098914400
188	6122	3	1215813600
189	6122	5	1231714800
330	6122	4	1254866400
278	6122	4	1257807600
8903	6122	4	962834400
8512	6122	4	963007200
6057	6122	4	963093600
80	6122	3	963180000
591	6122	1	963180000
161	6122	4	963266400
8904	6122	1	963266400
8537	6122	4	963266400
413	6123	3	963266400
242	6123	1	964562400
2154	6123	4	964735200
38	6123	3	965512800
591	6123	4	965858400
8905	6123	2	966981600
3744	6123	3	977094000
226	6123	1	977871600
8906	6123	1	978908400
8907	6123	1	979340400
205	6123	1	979686000
565	6123	1	980118000
847	6123	1	980550000
349	6123	2	980809200
8495	6123	2	981932400
886	6123	4	998172000
2687	6123	1	1002664800
27	6123	1	1003528800
532	6123	4	968450400
6438	6123	5	1122242400
8150	6123	3	969314400
8908	6123	4	1182636000
741	6123	1	969573600
62	6123	1	1260658800
42	6123	3	970092000
823	6123	1	972424800
1051	6124	4	987372000
27	6124	4	989013600
62	6124	5	1305928800
375	6124	4	972165600
152	6125	4	964044000
2	6125	1	964908000
209	6125	5	964908000
11	6125	4	965858400
102	6125	5	967413600
8909	6125	4	977353200
363	6125	4	978562800
3817	6125	5	978822000
161	6125	5	981241200
4924	6125	2	982018800
8910	6125	5	983228400
8911	6125	5	987372000
641	6125	4	988581600
7664	6125	5	996444000
167	6125	5	968364000
5891	6125	4	999554400
8912	6125	5	1000850400
388	6125	5	1001023200
27	6125	5	1001628000
214	6125	5	1003010400
8913	6125	4	1005606000
8914	6125	5	1013122800
8915	6125	5	1019944800
8916	6125	4	968623200
3908	6125	4	1025215200
163	6125	4	1039820400
2993	6125	4	1045954800
3802	6125	3	1087336800
973	6125	2	1101596400
34	6125	5	968968800
1263	6125	5	1106607600
8917	6125	4	1156456800
1550	6125	4	1168470000
61	6125	5	1209852000
1145	6125	4	1242684000
175	6125	3	1247781600
200	6125	4	1252965600
301	6125	4	1279058400
280	6125	4	969919200
62	6125	5	1303596000
1019	6125	3	1305496800
39	6125	5	1306101600
307	6125	5	970178400
223	6125	5	971560800
8918	6126	3	965858400
8919	6126	2	997999200
1260	6126	2	1084399200
106	6126	1	1225839600
5278	6127	2	1078527600
415	6128	3	963352800
8920	6128	3	1161122400
1750	6128	4	1287093600
8192	6129	4	961020000
77	6129	4	966722400
8724	6129	4	967327200
601	6129	3	967327200
570	6129	4	967500000
252	6129	3	967586400
322	6129	5	967672800
3767	6129	4	967672800
480	6129	5	967759200
665	6129	3	968018400
338	6129	4	976057200
625	6129	4	976230000
3758	6129	5	980722800
8921	6129	5	968191200
226	6129	5	983746800
494	6129	5	985557600
2158	6129	5	988495200
8922	6129	5	988840800
648	6129	4	968191200
649	6129	5	968191200
1075	6129	5	995407200
6238	6129	5	997826400
7687	6129	4	968364000
3633	6129	5	1003183200
37	6129	4	968709600
2704	6129	5	1084312800
6835	6129	4	1099087200
34	6129	5	968968800
8923	6129	5	969141600
52	6129	5	1136934000
574	6129	4	969400800
68	6129	4	969660000
8924	6129	4	1295650800
8925	6129	5	1295650800
655	6129	4	974156400
3722	6130	4	971474400
8582	6131	2	963352800
153	6131	1	965685600
2148	6131	2	981241200
8926	6131	1	1075071600
322	6131	1	968882400
8927	6131	4	1146607200
817	6131	1	1153087200
791	6131	2	1160949600
8928	6131	1	1237244400
1705	6131	1	1237244400
1145	6131	1	1245189600
356	6131	3	1258585200
200	6131	3	1259794800
862	6131	1	1295218800
175	6131	1	1326841200
796	6131	1	970178400
167	6131	1	970696800
336	6132	4	965599200
153	6132	4	965772000
2148	6132	5	981154800
228	6132	3	983574000
249	6132	2	983919600
160	6132	5	987890400
308	6132	4	995320800
5060	6132	5	995407200
8929	6132	3	1000764000
163	6132	1	1050616800
8930	6132	4	1069801200
8931	6132	5	1097532000
5294	6132	4	1133132400
2400	6132	3	1243461600
1145	6132	4	1244671200
8932	6132	3	1285365600
175	6132	2	1326841200
796	6132	3	970178400
167	6132	3	970696800
38	6132	4	970783200
8933	6133	5	1083621600
5984	6133	3	1125871200
24	6133	2	969141600
70	6133	3	969746400
415	6133	3	963093600
102	6134	4	967500000
4171	6134	3	1099000800
41	6134	3	1278021600
157	6134	3	963266400
8934	6135	5	964994400
814	6135	3	967500000
286	6135	4	975798000
6152	6135	2	998344800
387	6135	4	1002405600
8935	6135	5	1085004000
7906	6135	2	1114984800
208	6135	4	1218319200
8936	6136	1	987544800
387	6136	1	1002405600
8937	6136	4	1167951600
8938	6136	3	1217714400
106	6136	2	1233788400
40	6136	4	1287439200
102	6137	4	967500000
307	6137	5	967672800
3640	6137	5	978908400
127	6137	5	979081200
129	6137	5	979858800
321	6137	5	987199200
3702	6137	5	1040079600
2843	6137	4	1093039200
8939	6137	5	1125698400
8940	6137	3	1181080800
3080	6137	4	1181253600
370	6138	4	992988000
208	6138	3	1219183200
175	6138	4	1246572000
8941	6139	3	1035846000
209	6140	4	964994400
14	6140	2	967759200
286	6140	5	975798000
8942	6140	2	984265200
168	6140	5	987976800
320	6140	5	994629600
3862	6140	4	1000591200
4222	6140	3	1143068400
1	6141	5	963352800
121	6141	5	963784800
203	6141	5	963784800
8295	6141	5	963957600
152	6141	5	964216800
8943	6141	4	964908000
8	6141	5	965599200
8660	6141	5	961970400
8944	6141	5	966722400
172	6141	4	967068000
102	6141	4	967500000
14	6141	5	967759200
127	6141	5	980118000
8945	6141	5	980636400
811	6141	5	980722800
3841	6141	5	981500400
2293	6141	5	981500400
21	6141	5	982278000
2148	6141	5	985302000
432	6141	5	988149600
160	6141	5	988927200
8529	6141	5	990136800
3670	6141	5	991087200
194	6141	5	992124000
3746	6141	1	992988000
27	6141	5	998172000
380	6141	5	998690400
5925	6141	5	968450400
543	6141	5	1011567600
8946	6141	5	1018044000
8947	6141	5	1041980400
1091	6141	5	1058911200
8948	6141	5	1062453600
682	6141	5	1086991200
8949	6141	5	1093125600
817	6141	5	1105311600
4664	6141	5	1111446000
1314	6141	5	1115676000
8301	6141	5	1127426400
4950	6141	5	1127858400
8950	6141	5	1134342000
1476	6141	5	1143756000
791	6141	5	1160863200
8951	6141	5	1168297200
8952	6141	5	1169679600
8953	6141	5	1171580400
4374	6141	4	1172703600
8954	6141	5	1176415200
8955	6141	4	1177538400
8956	6141	4	1181167200
8957	6141	4	1185487200
8958	6141	4	1188079200
1364	6141	4	1197500400
276	6141	5	1202252400
61	6141	5	1203548400
200	6141	5	1213567200
8959	6141	5	1219096800
1128	6141	5	1226876400
5702	6141	5	1234306800
807	6141	4	1237417200
1705	6141	5	1237417200
6742	6141	5	1243029600
1848	6141	4	1246572000
300	6141	5	1274738400
40	6141	4	1275084000
524	6141	5	969832800
38	6141	4	970783200
321	6141	5	973897200
3776	6142	2	990568800
3956	6142	5	990655200
8960	6142	3	1183327200
278	6142	2	1264806000
6	6143	5	963352800
67	6143	4	963698400
314	6143	5	963871200
8961	6143	2	964476000
8	6143	1	964476000
286	6143	4	975798000
4068	6143	4	976143600
28	6143	5	968191200
2810	6143	4	982623600
27	6143	4	983228400
4218	6143	2	1017698400
186	6143	3	1121896800
1368	6143	4	1138662000
5819	6143	4	1215813600
208	6143	4	1219442400
200	6143	3	1228777200
39	6143	3	1276120800
14	6144	5	967672800
18	6144	5	968018400
127	6144	5	980118000
163	6144	3	997567200
777	6144	4	1001368800
783	6144	5	1007334000
161	6144	4	1035846000
8191	6144	4	1095372000
4664	6144	5	1111446000
1365	6144	5	1120600800
5984	6144	4	1122933600
8962	6144	4	1124143200
8963	6144	5	1125698400
8956	6144	4	1181253600
8964	6144	4	1181599200
7734	6144	5	1185228000
200	6144	4	1213394400
208	6144	5	1221429600
1761	6144	4	1224626400
61	6144	5	1226962800
975	6144	4	1237762800
201	6144	4	1240524000
189	6144	5	1249423200
355	6144	4	1252620000
39	6144	5	1306188000
62	6144	4	1314136800
759	6144	5	962834400
237	6144	4	963093600
8437	6145	5	964648800
9	6145	5	965340000
179	6145	5	965858400
2147	6145	4	962143200
240	6145	5	1041116400
1061	6145	5	1086818400
8965	6145	5	1092866400
2395	6145	5	1108594800
2748	6145	5	1114639200
2252	6145	4	1151532000
4450	6145	5	1221429600
2556	6145	5	1231628400
8966	6145	5	1254693600
1966	6145	5	1294527600
200	6145	5	1300575600
716	6145	5	974329200
665	6146	4	964216800
2669	6146	1	987544800
8967	6146	5	1059602400
2	6147	5	963352800
362	6147	5	977871600
3734	6147	4	979426800
129	6147	4	980722800
7099	6147	5	983142000
23	6147	5	987112800
2581	6147	5	1002924000
205	6147	4	1018476000
331	6147	5	1094162400
8150	6147	4	969228000
804	6147	4	1327532400
447	6147	5	963093600
160	6148	5	987976800
8968	6148	4	1078441200
200	6148	4	1226703600
1343	6148	4	1308434400
8111	6149	4	963698400
313	6149	5	963698400
179	6149	5	964562400
8437	6149	5	964648800
8611	6149	5	962143200
14	6149	5	967759200
2597	6149	5	981586800
3899	6149	5	983228400
2148	6149	5	984006000
3873	6149	5	986940000
8969	6149	5	990136800
161	6149	4	991864800
8970	6149	5	993160800
8971	6149	5	994629600
2629	6149	5	1001368800
930	6149	5	1001541600
8972	6149	5	1020376800
8973	6149	5	1050616800
3069	6149	5	1072220400
8974	6149	5	1072998000
8975	6149	5	1092866400
8931	6149	5	1093471200
4115	6149	5	1096754400
826	6149	5	1108767600
8976	6149	5	1115589600
5984	6149	5	1124056800
2899	6149	5	1124748000
1242	6149	5	1127944800
2743	6149	5	1132182000
145	6149	3	1150754400
8977	6149	5	1181685600
1761	6149	5	1210716000
8978	6149	5	1211839200
441	6149	5	1213567200
62	6149	5	1220824800
4743	6149	5	1224194400
1452	6149	5	1234911600
8979	6149	5	1294527600
34	6149	5	970437600
157	6149	5	963007200
255	6150	2	990741600
459	6151	5	963352800
3964	6151	5	960328800
8980	6151	5	961884000
157	6151	5	967672800
14	6151	4	967759200
3735	6151	5	977612400
2830	6151	5	978476400
2810	6151	5	982278000
6060	6151	4	987372000
8981	6151	5	987544800
6022	6151	5	991087200
255	6151	2	991778400
8751	6151	5	968277600
289	6151	5	994370400
1065	6151	5	1076799600
7771	6151	5	1089324000
1234	6151	5	1089842400
8982	6151	5	1096322400
1761	6151	5	1214863200
62	6151	4	1226703600
200	6151	5	1318197600
447	6151	5	963093600
591	6151	3	963180000
2	6152	5	963352800
12	6152	5	963612000
313	6152	5	963698400
24	6152	2	963784800
3664	6152	5	963871200
3964	6152	4	960328800
152	6152	5	964044000
8983	6152	5	964216800
7613	6152	5	961452000
5945	6152	4	964821600
447	6152	5	961884000
10	6152	4	965599200
91	6152	4	965772000
337	6152	5	967240800
8984	6152	5	967586400
157	6152	5	967672800
170	6152	4	968104800
27	6152	5	975106800
3735	6152	5	978044400
3726	6152	5	978390000
129	6152	5	978822000
8985	6152	3	980290800
3715	6152	5	982710000
3896	6152	5	983314800
354	6152	5	984870000
8986	6152	5	988236000
450	6152	5	989877600
3667	6152	5	990568800
5893	6152	5	993679200
2623	6152	5	998344800
252	6152	4	998604000
205	6152	4	1005087600
8987	6152	5	968450400
8988	6152	5	1018476000
4083	6152	5	1023573600
3795	6152	5	968623200
976	6152	5	1029794400
8989	6152	4	1036364400
163	6152	5	1049493600
8990	6152	5	1059084000
8991	6152	5	1059256800
1260	6152	5	1062194400
8992	6152	4	1089669600
8993	6152	5	1090533600
8994	6152	5	1105743600
8995	6152	5	1110322800
4347	6152	5	1114984800
6976	6152	5	1117490400
8996	6152	4	1172790000
8997	6152	3	969487200
1650	6152	5	1236121200
8998	6152	5	1245103200
1638	6152	5	1257202800
356	6152	4	1258844400
300	6152	5	1266706800
1019	6152	4	1310421600
8999	6152	5	970264800
9000	6152	5	971128800
9000	6152	5	971128800
369	6152	4	971301600
375	6152	4	973206000
9001	6152	4	960242400
8732	6152	5	960760800
1357	6153	2	1115330400
8660	6154	5	961538400
9002	6154	5	965772000
247	6154	5	979945200
21	6154	5	982364400
8102	6154	4	982364400
2148	6154	5	983919600
161	6154	5	990914400
9003	6154	5	995148000
9004	6154	5	999036000
3186	6154	5	1002578400
664	6154	4	1007766000
4204	6154	5	1030312800
4150	6154	2	1048114800
8982	6154	5	1093212000
4580	6154	5	1108940400
826	6154	5	1108681200
5746	6154	3	1140303600
4587	6154	5	1147212000
3627	6154	5	969400800
1966	6154	5	1294527600
4160	6154	4	1347746400
27	6155	3	1009494000
356	6155	4	1268002800
300	6155	5	1270764000
200	6155	4	1272492000
6057	6156	4	963352800
459	6156	4	963352800
5	6156	5	963352800
9005	6156	5	963957600
350	6156	5	964648800
9	6156	4	965253600
2147	6156	4	961797600
8309	6156	5	965426400
5665	6156	4	967240800
157	6156	3	967672800
2296	6156	5	975711600
286	6156	5	975798000
8155	6156	4	976057200
9006	6156	3	976057200
2156	6156	5	976230000
8907	6156	4	979340400
4849	6156	5	968191200
8314	6156	5	982364400
9007	6156	5	984783600
432	6156	5	986594400
450	6156	5	990309600
737	6156	4	995320800
9008	6156	5	995752800
541	6156	5	998431200
8929	6156	4	999208800
532	6156	5	968364000
14	6156	3	968623200
96	6156	5	1016060400
9009	6156	5	1030226400
8804	6156	4	1041894000
9010	6156	5	1051567200
1260	6156	4	1051999200
4350	6156	5	1056146400
9011	6156	5	1060380000
9012	6156	5	1085090400
9013	6156	5	1091829600
9014	6156	5	1097186400
1234	6156	4	1106002800
4435	6156	4	1109718000
823	6156	4	972424800
9015	6156	5	963266400
12	6157	4	963612000
447	6157	5	963698400
720	6157	5	964994400
811	6157	5	981327600
487	6157	4	985042800
8271	6157	4	986421600
8275	6157	5	1001973600
571	6157	5	962488800
3866	6157	5	969228000
9016	6157	5	1181772000
447	6157	5	962661600
8171	6157	4	1326668400
3978	6157	4	962834400
152	6158	4	963957600
285	6158	5	964908000
155	6158	4	966722400
914	6158	5	975279600
157	6158	2	968104800
131	6158	4	982623600
4142	6158	4	988927200
161	6158	5	999295200
161	6159	4	963352800
412	6159	5	963352800
169	6159	5	963352800
313	6159	5	963352800
774	6159	5	960847200
8343	6159	5	963525600
8118	6159	2	963525600
12	6159	5	963612000
8694	6159	4	963698400
9017	6159	5	963784800
9018	6159	5	963871200
6115	6159	4	963871200
565	6159	5	963871200
5665	6159	5	964130400
8121	6159	5	964216800
316	6159	5	964303200
242	6159	5	964303200
8709	6159	5	964476000
590	6159	5	964562400
728	6159	5	961538400
8440	6159	5	964908000
6004	6159	5	964908000
238	6159	5	964994400
8934	6159	5	964994400
9019	6159	5	961797600
3765	6159	5	965253600
86	6159	5	965253600
483	6159	3	961884000
9020	6159	5	965426400
153	6159	5	965599200
8467	6159	5	965685600
91	6159	5	965685600
8130	6159	4	960415200
9021	6159	5	965858400
9022	6159	5	961970400
8133	6159	4	962056800
9023	6159	5	966117600
423	6159	5	966290400
155	6159	5	966290400
9024	6159	5	966376800
3821	6159	5	966636000
9025	6159	5	966722400
9026	6159	5	967327200
14	6159	5	967586400
5880	6159	5	967759200
322	6159	5	967845600
9027	6159	5	962402400
571	6159	4	962402400
28	6159	5	968018400
28	6159	5	968018400
448	6159	5	975711600
2156	6159	5	976057200
9028	6159	4	976057200
348	6159	4	976057200
626	6159	5	976143600
363	6159	5	976921200
9029	6159	5	976921200
9030	6159	5	976921200
317	6159	5	977266800
9031	6159	2	977266800
4064	6159	5	977439600
629	6159	5	977439600
9032	6159	5	977439600
8156	6159	5	977958000
6114	6159	5	978130800
3797	6159	5	978649200
428	6159	1	978908400
9033	6159	4	979686000
8229	6159	5	979945200
20	6159	5	980377200
3766	6159	5	981241200
6038	6159	5	981241200
136	6159	4	981327600
8139	6159	5	981586800
722	6159	5	962488800
496	6159	5	981932400
21	6159	5	982105200
230	6159	5	982796400
9034	6159	5	983055600
2615	6159	4	983142000
9035	6159	5	983314800
9036	6159	4	983401200
181	6159	5	983833200
340	6159	5	984006000
4072	6159	5	984438000
491	6159	5	984610800
539	6159	5	984610800
9037	6159	5	984956400
288	6159	4	984956400
9038	6159	5	985042800
8230	6159	5	985042800
3873	6159	5	985730400
9039	6159	5	985730400
2322	6159	3	985989600
9040	6159	5	986076000
8141	6159	4	986248800
427	6159	5	986767200
249	6159	5	968191200
894	6159	4	987112800
4925	6159	5	987804000
9041	6159	5	988063200
8986	6159	5	988149600
9042	6159	5	968191200
9043	6159	3	968191200
9044	6159	5	988322400
9045	6159	5	988322400
432	6159	5	988408800
9046	6159	5	988495200
870	6159	5	988495200
8775	6159	5	988581600
8288	6159	5	988581600
3874	6159	5	988754400
9047	6159	5	989877600
9048	6159	4	989964000
7639	6159	5	990223200
9049	6159	5	990396000
647	6159	5	991173600
