1059	848	1
401	848	1
468	380	1
695	571	1
882	397	1
54	740	1
716	859	1
139	289	1
182	925	1
1059	1198	1
498	407	1
1089	848	1
693	848	1
13	335	1
25	160	1
494	638	1
720	577	1
114	767	1
833	454	1
1294	849	1
945	695	1
683	695	1
640	59	1
700	110	1
185	418	1
262	638	1
418	397	1
872	567	1
946	516	1
693	43	1
139	423	1
633	177	1
920	1173	1
1298	567	1
370	706	1
860	341	1
268	429	1
364	891	1
825	1286	1
429	1286	1
248	716	1
57	367	1
554	1173	1
400	706	1
832	363	1
14	670	1
132	891	1
470	132	1
604	886	1
700	594	1
385	24	1
386	434	1
45	141	1
124	434	1
862	363	1
430	706	1
237	311	1
407	722	1
714	650	1
1072	1112	1
636	959	1
268	563	1
560	183	1
1047	301	1
719	435	1
94	383	1
257	1313	1
924	86	1
571	722	1
951	189	1
514	188	1
399	615	1
723	712	1
718	368	1
1289	1123	1
450	553	1
794	363	1
1286	825	1
978	672	1
600	497	1
278	446	1
725	384	1
1201	313	1
977	605	1
989	430	1
498	570	1
214	811	1
570	446	1
551	204	1
704	446	1
98	636	1
855	615	1
260	405	1
72	354	1
796	385	1
410	349	1
470	400	1
626	913	1
1176	791	1
563	564	1
298	1047	1
846	98	1
958	339	1
567	683	1
636	288	1
531	1026	1
467	452	1
183	693	1
1112	1156	1
269	467	1
771	863	1
177	878	1
581	739	1
842	514	1
539	1267	1
344	237	1
478	991	1
896	750	1
271	698	1
952	93	1
153	642	1
344	1176	1
323	299	1
667	863	1
20	298	1
173	1294	1
285	946	1
684	1217	1
718	47	1
260	889	1
683	992	1
698	334	1
937	350	1
283	1058	1
771	58	1
1211	330	1
848	278	1
825	294	1
771	997	1
540	1064	1
748	47	1
429	1233	1
804	356	1
162	889	1
802	283	1
895	474	1
354	1059	1
339	27	1
131	263	1
1256	638	1
667	997	1
840	925	1
308	1064	1
454	889	1
246	1125	1
547	299	1
524	315	1
449	895	1
1265	700	1
502	906	1
863	131	1
381	387	1
977	418	1
667	192	1
479	141	1
649	552	1
714	947	1
98	449	1
323	567	1
1064	13	1
683	321	1
52	454	1
153	1260	1
376	551	1
412	208	1
12	274	1
894	891	1
204	444	1
811	856	1
470	563	1
700	1025	1
698	952	1
106	1040	1
1261	311	1
638	1086	1
669	399	1
383	567	1
1282	599	1
308	393	1
98	583	1
323	112	1
886	225	1
187	224	1
59	978	1
1267	856	1
356	410	1
1286	317	1
242	281	1
887	985	1
1286	1256	1
563	861	1
1074	811	1
1112	1103	1
291	173	1
545	1221	1
997	564	1
672	804	1
386	410	1
1217	338	1
501	168	1
943	1267	1
354	872	1
156	887	1
210	1123	1
842	811	1
400	466	1
897	1272	1
565	533	1
313	1221	1
811	185	1
833	698	1
888	405	1
1034	230	1
1112	298	1
430	466	1
237	71	1
278	72	1
278	1011	1
672	349	1
596	1293	1
98	262	1
473	139	1
268	673	1
323	380	1
667	944	1
842	945	1
228	493	1
109	20	1
750	16	1
192	1186	1
1002	237	1
301	1129	1
423	560	1
846	663	1
794	473	1
958	315	1
289	745	1
405	139	1
1282	412	1
630	257	1
1228	1115	1
189	514	1
706	252	1
683	268	1
435	920	1
495	971	1
844	1125	1
346	848	1
571	966	1
684	843	1
1210	135	1
886	977	1
1266	444	1
263	971	1
376	848	1
886	1327	1
139	346	1
944	1305	1
268	2	1
980	962	1
933	392	1
580	1028	1
248	289	1
724	218	1
1256	264	1
516	454	1
323	59	1
565	346	1
363	397	1
891	516	1
1066	1271	1
1010	1147	1
1075	44	1
397	920	1
106	182	1
1286	264	1
723	1090	1
523	470	1
1054	106	1
981	567	1
596	167	1
162	649	1
695	1112	1
385	886	1
383	59	1
467	696	1
667	757	1
897	1219	1
224	187	1
404	1286	1
725	1112	1
131	373	1
924	9	1
700	301	1
59	470	1
952	1276	1
298	486	1
283	363	1
85	378	1
568	1286	1
869	460	1
889	1112	1
183	132	1
1285	523	1
1073	640	1
1152	933	1
632	897	1
1276	410	1
381	497	1
384	14	1
933	1010	1
210	615	1
438	250	1
891	195	1
963	71	1
59	604	1
963	1010	1
1118	1298	1
693	368	1
1129	898	1
1132	415	1
939	20	1
672	430	1
85	862	1
354	498	1
991	560	1
93	349	1
98	693	1
945	565	1
683	565	1
925	98	1
1269	662	1
605	93	1
241	570	1
787	514	1
27	237	1
994	965	1
708	571	1
405	570	1
367	278	1
553	468	1
214	1002	1
243	242	1
745	638	1
1276	1028	1
761	582	1
706	683	1
797	47	1
356	304	1
59	283	1
418	401	1
182	124	1
641	638	1
811	295	1
673	361	1
139	427	1
925	582	1
615	356	1
386	304	1
695	1059	1
385	833	1
1223	397	1
268	433	1
686	946	1
328	484	1
1029	531	1
633	531	1
251	237	1
724	649	1
46	771	1
346	474	1
67	1059	1
175	592	1
936	690	1
260	141	1
298	433	1
58	192	1
872	705	1
132	895	1
410	85	1
1210	700	1
887	424	1
889	470	1
350	192	1
995	896	1
173	680	1
368	367	1
93	162	1
985	716	1
723	716	1
47	167	1
893	1127	1
565	1261	1
375	383	1
1173	363	1
108	793	1
713	378	1
962	1082	1
638	204	1
1034	958	1
693	665	1
156	460	1
669	456	1
237	799	1
27	989	1
333	1261	1
271	568	1
1064	204	1
456	698	1
563	568	1
698	204	1
980	856	1
407	405	1
466	985	1
158	640	1
268	246	1
367	225	1
977	154	1
387	877	1
495	410	1
400	523	1
173	1298	1
286	1175	1
449	415	1
260	893	1
263	410	1
72	842	1
887	237	1
1100	1284	1
470	888	1
167	298	1
649	72	1
139	724	1
636	776	1
367	359	1
895	478	1
1261	47	1
1233	473	1
860	642	1
59	364	1
308	1068	1
1082	462	1
891	894	1
1252	873	1
149	257	1
230	596	1
202	268	1
418	832	1
523	848	1
531	709	1
278	263	1
470	433	1
301	1186	1
1039	1115	1
1247	1064	1
672	540	1
162	438	1
933	315	1
19	160	1
103	797	1
516	966	1
175	673	1
633	962	1
671	1254	1
94	684	1
262	268	1
377	218	1
98	803	1
59	848	1
1082	946	1
1170	793	1
1173	310	1
466	448	1
980	669	1
718	669	1
467	269	1
145	218	1
1074	681	1
1115	1244	1
268	59	1
311	695	1
419	228	1
243	2	1
841	860	1
440	516	1
193	824	1
289	1286	1
27	1286	1
842	681	1
59	43	1
701	449	1
338	397	1
599	172	1
251	1152	1
260	706	1
1267	1210	1
123	593	1
71	403	1
1210	676	1
1173	794	1
294	825	1
1073	563	1
1152	856	1
98	132	1
917	989	1
400	470	1
114	76	1
224	244	1
561	14	1
438	1112	1
37	768	1
565	887	1
368	1282	1
418	645	1
1326	985	1
1279	415	1
294	20	1
392	363	1
240	723	1
667	9	1
794	1282	1
177	1313	1
264	154	1
346	718	1
420	667	1
141	1252	1
850	251	1
454	251	1
667	1298	1
1267	539	1
1118	416	1
1247	72	1
283	554	1
1210	944	1
962	842	1
695	498	1
567	1252	1
771	493	1
444	98	1
862	611	1
278	560	1
696	1073	1
1210	1294	1
167	729	1
313	554	1
43	693	1
252	278	1
719	683	1
214	925	1
897	955	1
98	750	1
323	868	1
968	606	1
725	848	1
20	278	1
228	981	1
873	719	1
166	103	1
1191	1028	1
108	98	1
638	98	1
242	98	1
716	920	1
1129	1089	1
1052	88	1
374	1156	1
429	863	1
446	278	1
2	237	1
141	581	1
115	114	1
268	356	1
27	1233	1
39	304	1
684	42	1
162	869	1
745	695	1
368	745	1
500	864	1
1118	684	1
856	684	1
377	649	1
523	474	1
673	418	1
700	521	1
72	952	1
856	1034	1
974	531	1
237	238	1
498	13	1
310	716	1
444	716	1
478	300	1
175	299	1
381	367	1
609	2	1
833	649	1
175	649	1
474	716	1
945	301	1
545	367	1
605	418	1
283	367	1
384	1173	1
888	706	1
695	311	1
20	896	1
264	1256	1
716	599	1
872	1112	1
34	13	1
1072	1173	1
313	367	1
1298	173	1
45	552	1
895	722	1
141	260	1
802	531	1
308	373	1
346	665	1
98	563	1
323	681	1
706	419	1
745	1313	1
683	435	1
1118	363	1
438	604	1
793	14	1
944	183	1
433	1199	1
59	958	1
139	163	1
218	456	1
859	260	1
1282	363	1
982	825	1
698	1066	1
1129	1252	1
554	563	1
667	440	1
405	440	1
1186	1005	1
83	1328	1
898	723	1
886	339	1
891	683	1
813	800	1
869	143	1
1173	554	1
1073	323	1
440	410	1
145	462	1
313	46	1
889	1145	1
537	693	1
1313	160	1
896	811	1
500	811	1
665	878	1
761	586	1
367	1221	1
141	878	1
860	565	1
185	426	1
523	421	1
893	863	1
888	519	1
599	416	1
1118	981	1
767	0	1
1286	565	1
410	894	1
514	1217	1
1073	457	1
1152	750	1
440	894	1
863	997	1
467	997	1
897	581	1
346	478	1
254	889	1
323	494	1
501	766	1
458	130	1
852	57	1
344	782	1
683	248	1
98	1315	1
856	176	1
1305	2	1
1086	638	1
959	304	1
900	74	1
118	38	1
974	962	1
498	444	1
1298	1059	1
692	1249	1
456	218	1
404	782	1
157	1090	1
251	725	1
13	1311	1
72	228	1
454	495	1
968	716	1
1173	367	1
278	454	1
356	1276	1
1034	962	1
354	449	1
1186	13	1
257	516	1
766	393	1
466	855	1
194	167	1
667	387	1
61	577	1
440	573	1
651	793	1
384	449	1
323	173	1
1058	393	1
323	1112	1
758	1040	1
414	449	1
1112	225	1
467	460	1
183	701	1
466	989	1
1223	214	1
204	989	1
1282	794	1
13	640	1
118	656	1
173	363	1
771	1221	1
141	825	1
1261	856	1
684	286	1
474	476	1
745	939	1
339	251	1
888	466	1
378	1118	1
1176	344	1
642	410	1
380	410	1
718	405	1
1286	862	1
1028	72	1
665	20	1
69	898	1
289	672	1
672	410	1
863	944	1
768	118	1
98	323	1
533	251	1
684	420	1
945	195	1
898	349	1
344	729	1
989	467	1
57	672	1
1098	410	1
516	1186	1
640	498	1
1247	129	1
410	386	1
1189	124	1
564	72	1
887	725	1
408	498	1
667	200	1
713	545	1
602	714	1
745	268	1
1228	1176	1
137	385	1
329	555	1
2	160	1
895	966	1
494	622	1
449	98	1
798	252	1
640	43	1
438	848	1
1326	1310	1
264	695	1
283	745	1
718	673	1
317	329	1
418	381	1
373	638	1
887	859	1
771	684	1
1223	27	1
429	920	1
485	263	1
87	1156	1
862	1152	1
538	274	1
667	684	1
340	289	1
565	407	1
456	649	1
1328	551	1
154	1223	1
1236	962	1
565	757	1
886	583	1
718	218	1
848	449	1
695	1173	1
681	1275	1
299	1173	1
1073	567	1
407	706	1
346	238	1
862	1286	1
1168	804	1
435	660	1
154	418	1
228	367	1
384	880	1
1103	567	1
1248	167	1
449	716	1
228	717	1
547	470	1
299	368	1
681	470	1
519	142	1
605	825	1
686	255	1
667	13	1
794	1286	1
649	373	1
1173	1282	1
560	301	1
992	712	1
329	368	1
898	296	1
667	363	1
405	363	1
346	722	1
132	204	1
1025	1010	1
271	548	1
706	476	1
1118	420	1
839	1005	1
218	163	1
1004	1072	1
470	384	1
1194	415	1
1152	189	1
887	672	1
71	86	1
1285	718	1
562	323	1
278	564	1
1059	1129	1
88	440	1
1265	1005	1
1282	420	1
248	163	1
906	1072	1
560	435	1
1219	71	1
1320	123	1
119	692	1
803	1324	1
214	929	1
1250	323	1
460	204	1
308	564	1
1089	1129	1
555	441	1
833	385	1
1118	554	1
452	693	1
264	642	1
281	811	1
410	467	1
828	980	1
622	323	1
739	908	1
775	565	1
695	47	1
278	698	1
1002	729	1
878	693	1
354	693	1
1073	380	1
863	570	1
1186	257	1
649	52	1
771	981	1
278	1048	1
672	975	1
895	458	1
955	509	1
308	698	1
103	1232	1
435	473	1
1123	93	1
252	766	1
384	693	1
828	175	1
876	1155	1
397	339	1
545	237	1
593	1217	1
792	114	1
683	1110	1
640	474	1
223	1125	1
769	103	1
1285	397	1
237	242	1
997	869	1
762	1002	1
516	946	1
323	551	1
706	289	1
1005	356	1
609	356	1
397	473	1
438	474	1
984	418	1
299	315	1
412	192	1
980	649	1
638	131	1
1073	59	1
1298	177	1
516	141	1
729	1188	1
462	844	1
313	721	1
98	567	1
725	665	1
977	886	1
1118	367	1
872	311	1
304	793	1
1286	301	1
470	681	1
869	952	1
215	162	1
714	260	1
405	444	1
1004	214	1
955	1261	1
405	794	1
872	445	1
701	563	1
920	112	1
1286	435	1
1186	204	1
214	71	1
1260	153	1
444	533	1
423	410	1
980	1267	1
895	405	1
695	1283	1
1233	400	1
833	466	1
323	364	1
501	636	1
195	1118	1
421	872	1
888	523	1
460	985	1
410	898	1
380	467	1
466	241	1
160	723	1
225	1118	1
43	323	1
693	405	1
519	252	1
278	1129	1
410	1248	1
1201	57	1
848	693	1
294	1073	1
440	898	1
383	364	1
42	71	1
257	1191	1
248	139	1
98	380	1
516	893	1
804	771	1
4	718	1
833	11	1
683	252	1
72	98	1
346	832	1
410	93	1
363	1186	1
1252	1284	1
364	98	1
85	683	1
451	252	1
547	714	1
615	848	1
419	155	1
157	155	1
132	98	1
346	27	1
323	43	1
452	453	1
796	263	1
606	139	1
175	1084	1
624	156	1
701	376	1
283	802	1
1286	248	1
1007	833	1
57	1213	1
112	920	1
523	454	1
564	263	1
373	695	1
376	966	1
995	449	1
1285	962	1
1247	670	1
1029	218	1
633	218	1
897	264	1
444	696	1
57	58	1
98	59	1
141	695	1
939	675	1
474	346	1
460	448	1
454	633	1
1064	562	1
948	387	1
264	886	1
886	640	1
848	156	1
640	1173	1
237	2	1
1173	855	1
693	218	1
364	716	1
878	937	1
485	454	1
210	249	1
294	886	1
311	301	1
724	470	1
1320	501	1
516	706	1
708	876	1
132	716	1
57	542	1
640	368	1
438	1173	1
106	434	1
716	363	1
1082	686	1
1225	240	1
530	1112	1
315	958	1
965	286	1
523	1072	1
158	193	1
124	959	1
193	564	1
667	420	1
863	1298	1
438	368	1
456	385	1
514	363	1
283	615	1
985	887	1
470	441	1
924	611	1
171	1313	1
183	384	1
563	605	1
771	554	1
380	898	1
466	672	1
204	672	1
690	565	1
252	339	1
860	195	1
237	970	1
268	283	1
667	554	1
672	898	1
405	554	1
368	672	1
574	740	1
206	344	1
356	288	1
304	98	1
298	283	1
545	160	1
71	277	1
508	278	1
520	103	1
1324	837	1
311	114	1
724	283	1
672	93	1
351	452	1
441	1284	1
346	458	1
551	863	1
368	1156	1
550	638	1
412	704	1
1210	684	1
893	977	1
695	238	1
767	114	1
376	458	1
920	356	1
1002	920	1
1110	453	1
958	59	1
1073	571	1
1152	864	1
1282	156	1
1066	531	1
288	237	1
162	1064	1
1244	803	1
324	833	1
877	228	1
514	176	1
963	2	1
706	346	1
565	895	1
551	997	1
363	946	1
757	1065	1
72	208	1
706	1285	1
106	731	1
123	146	1
410	1142	1
315	316	1
716	660	1
824	193	1
958	193	1
1040	757	1
864	531	1
962	1066	1
1173	1286	1
992	716	1
686	609	1
1104	368	1
667	367	1
214	799	1
231	214	1
384	429	1
548	271	1
228	855	1
1134	368	1
716	794	1
889	722	1
1281	14	1
1110	132	1
848	132	1
257	630	1
1285	1072	1
581	727	1
419	399	1
384	563	1
633	1267	1
609	681	1
435	1282	1
607	985	1
1252	723	1
108	106	1
624	400	1
1064	672	1
869	204	1
260	877	1
106	410	1
240	410	1
771	46	1
418	682	1
10	887	1
673	642	1
633	462	1
346	405	1
1103	384	1
571	523	1
703	642	1
582	123	1
698	456	1
450	354	1
171	939	1
202	252	1
716	473	1
1146	57	1
454	1227	1
793	693	1
848	400	1
605	642	1
713	175	1
88	123	1
162	72	1
354	242	1
43	380	1
502	894	1
1264	1217	1
278	1186	1
1298	47	1
692	237	1
537	888	1
13	888	1
173	611	1
1186	745	1
387	540	1
368	298	1
748	519	1
454	72	1
268	848	1
655	1294	1
192	72	1
833	1007	1
934	1059	1
623	1197	1
679	540	1
523	966	1
132	1310	1
1059	946	1
508	843	1
640	962	1
1173	1233	1
803	202	1
1286	1110	1
1115	1228	1
27	920	1
61	504	1
842	315	1
132	155	1
1066	962	1
433	268	1
517	905	1
474	269	1
59	27	1
262	386	1
59	966	1
1005	844	1
683	793	1
315	397	1
908	911	1
47	582	1
321	562	1
724	43	1
43	59	1
1223	141	1
605	1260	1
992	208	1
446	449	1
864	962	1
745	516	1
392	1152	1
27	465	1
13	567	1
173	290	1
1298	665	1
766	804	1
67	803	1
1275	681	1
497	387	1
378	695	1
400	454	1
551	623	1
1010	383	1
745	866	1
1156	208	1
454	690	1
684	1152	1
288	1152	1
305	567	1
439	567	1
962	342	1
228	1286	1
407	470	1
410	1118	1
878	994	1
848	563	1
195	183	1
444	887	1
323	368	1
1005	173	1
833	820	1
514	286	1
323	718	1
405	1282	1
460	989	1
188	301	1
397	640	1
567	297	1
470	364	1
729	66	1
124	666	1
523	1129	1
1070	1298	1
803	954	1
1186	692	1
1282	400	1
745	195	1
1217	944	1
895	893	1
955	944	1
898	410	1
897	939	1
363	251	1
891	370	1
1252	349	1
400	1072	1
1267	657	1
888	72	1
642	605	1
380	605	1
58	554	1
283	672	1
410	447	1
470	498	1
604	1252	1
208	1252	1
1323	939	1
642	955	1
1129	1073	1
672	605	1
313	672	1
27	278	1
440	447	1
522	257	1
665	565	1
377	283	1
725	966	1
723	139	1
439	380	1
263	154	1
1286	252	1
418	442	1
514	904	1
434	386	1
1074	746	1
681	263	1
1072	673	1
466	863	1
537	514	1
1070	977	1
27	412	1
705	98	1
173	237	1
595	869	1
268	474	1
175	283	1
1090	848	1
684	160	1
897	1207	1
1313	331	1
833	633	1
719	1285	1
106	304	1
298	474	1
1267	1275	1
1005	1275	1
856	1152	1
562	705	1
862	408	1
504	700	1
638	700	1
237	356	1
724	474	1
498	131	1
560	228	1
477	193	1
683	69	1
435	721	1
1236	218	1
286	598	1
389	1285	1
346	649	1
891	183	1
323	665	1
439	59	1
380	418	1
1059	706	1
695	429	1
1127	59	1
449	1127	1
310	968	1
13	193	1
324	85	1
554	547	1
237	840	1
498	615	1
880	717	1
326	1070	1
604	260	1
72	399	1
438	722	1
1103	1112	1
626	958	1
202	630	1
531	1071	1
429	794	1
71	1086	1
88	501	1
564	430	1
442	440	1
1186	1123	1
435	400	1
156	985	1
141	862	1
1123	959	1
176	856	1
1218	1196	1
523	405	1
242	163	1
1173	672	1
218	708	1
410	878	1
1129	565	1
430	564	1
225	1098	1
445	872	1
825	339	1
257	821	1
692	749	1
708	693	1
312	693	1
386	642	1
1313	278	1
989	154	1
897	565	1
281	67	1
193	1186	1
131	308	1
607	237	1
1006	508	1
4	698	1
59	405	1
966	1109	1
1267	283	1
1005	283	1
1118	160	1
872	693	1
476	693	1
856	160	1
567	57	1
963	811	1
985	570	1
283	298	1
732	124	1
723	570	1
1229	930	1
185	894	1
123	16	1
1286	683	1
1112	530	1
531	750	1
242	647	1
1084	175	1
939	171	1
638	997	1
858	771	1
1237	767	1
175	714	1
1064	997	1
833	1064	1
722	1233	1
59	889	1
12	319	1
278	438	1
700	1070	1
906	946	1
156	448	1
997	1064	1
862	839	1
364	562	1
498	562	1
308	438	1
41	94	1
21	381	1
565	444	1
1067	840	1
680	202	1
98	978	1
1311	419	1
1034	141	1
218	521	1
160	516	1
385	634	1
467	444	1
103	167	1
765	1040	1
364	696	1
498	696	1
804	214	1
88	798	1
695	1210	1
519	984	1
1045	276	1
334	1204	1
384	567	1
474	460	1
59	218	1
683	45	1
98	1112	1
132	696	1
894	265	1
11	177	1
683	984	1
410	825	1
14	825	1
1087	286	1
869	558	1
599	697	1
716	1282	1
695	405	1
617	522	1
47	1123	1
181	1123	1
895	466	1
1278	204	1
385	1118	1
1320	615	1
649	410	1
877	45	1
1066	698	1
264	195	1
470	71	1
131	605	1
1058	995	1
1074	185	1
540	251	1
263	882	1
1286	980	1
444	139	1
447	410	1
311	549	1
1250	10	1
456	149	1
648	1073	1
250	246	1
119	729	1
876	708	1
1261	519	1
898	467	1
745	1191	1
474	139	1
971	945	1
346	893	1
363	308	1
1182	1165	1
400	1129	1
260	560	1
356	268	1
750	195	1
154	1073	1
278	385	1
129	262	1
373	622	1
354	380	1
393	308	1
334	667	1
1115	1232	1
848	888	1
1285	889	1
108	1078	1
724	263	1
445	848	1
141	622	1
378	565	1
498	859	1
1010	253	1
98	925	1
454	560	1
893	607	1
869	21	1
599	160	1
1142	1311	1
1310	895	1
873	894	1
1112	156	1
716	156	1
410	638	1
47	586	1
872	669	1
622	494	1
887	977	1
145	340	1
980	1141	1
708	453	1
350	745	1
573	228	1
858	397	1
880	156	1
838	684	1
268	531	1
842	803	1
452	59	1
555	746	1
725	1157	1
811	177	1
131	418	1
667	1152	1
20	587	1
460	859	1
697	48	1
886	701	1
1285	218	1
583	700	1
218	13	1
263	695	1
373	301	1
423	418	1
920	470	1
1317	106	1
1115	911	1
848	567	1
724	531	1
1312	701	1
200	531	1
444	891	1
386	886	1
403	301	1
384	59	1
554	470	1
346	706	1
93	260	1
98	604	1
405	1286	1
412	13	1
72	322	1
154	886	1
567	301	1
1324	280	1
718	470	1
1328	1153	1
72	1261	1
14	1256	1
1247	410	1
848	701	1
364	322	1
23	29	1
405	131	1
181	615	1
162	373	1
440	317	1
331	1313	1
141	435	1
554	604	1
939	415	1
803	1308	1
798	183	1
476	132	1
945	610	1
433	435	1
966	898	1
322	604	1
394	857	1
958	441	1
1302	1005	1
605	1077	1
263	1313	1
1073	364	1
13	384	1
444	570	1
1223	308	1
177	980	1
311	980	1
367	323	1
214	1047	1
649	975	1
1010	200	1
344	339	1
1123	77	1
844	662	1
439	384	1
323	401	1
1118	672	1
378	862	1
380	154	1
397	323	1
946	565	1
333	338	1
112	339	1
186	288	1
339	1284	1
415	1279	1
848	380	1
66	344	1
214	242	1
714	565	1
560	98	1
554	283	1
1233	571	1
522	745	1
687	812	1
351	863	1
554	1222	1
454	52	1
514	103	1
1188	47	1
473	1233	1
47	78	1
542	57	1
794	278	1
1310	1326	1
642	638	1
449	997	1
1278	98	1
145	771	1
88	237	1
563	1284	1
673	890	1
375	1233	1
43	494	1
1066	592	1
665	248	1
141	248	1
667	294	1
672	638	1
156	1310	1
704	361	1
1048	171	1
19	258	1
757	187	1
781	581	1
576	1115	1
514	237	1
175	771	1
309	771	1
405	1233	1
706	407	1
683	423	1
433	248	1
154	833	1
1305	177	1
699	367	1
1098	638	1
14	264	1
855	880	1
514	587	1
794	412	1
694	962	1
315	377	1
418	1064	1
10	680	1
500	315	1
1219	2	1
427	968	1
485	946	1
177	793	1
724	962	1
214	860	1
1282	701	1
896	665	1
560	716	1
21	438	1
20	213	1
57	1034	1
1129	85	1
1194	480	1
412	444	1
904	906	1
615	214	1
848	193	1
700	1261	1
633	39	1
729	501	1
1112	1205	1
1074	913	1
714	378	1
442	444	1
516	393	1
405	562	1
695	1267	1
156	989	1
159	506	1
154	162	1
304	106	1
93	825	1
108	167	1
985	440	1
723	440	1
1327	554	1
716	400	1
14	882	1
237	173	1
714	512	1
670	405	1
429	1282	1
470	1283	1
193	251	1
1028	1052	1
98	364	1
1217	924	1
59	409	1
246	235	1
132	887	1
264	252	1
882	72	1
1188	344	1
460	1103	1
1043	929	1
262	1118	1
315	190	1
418	877	1
523	893	1
85	667	1
888	991	1
693	523	1
729	180	1
920	714	1
1028	247	1
447	467	1
516	72	1
392	945	1
98	498	1
175	718	1
706	354	1
21	251	1
1313	766	1
554	714	1
683	370	1
339	560	1
322	364	1
98	848	1
1059	68	1
400	1186	1
59	893	1
1210	237	1
139	98	1
980	714	1
69	268	1
1070	607	1
481	212	1
980	1064	1
804	84	1
236	1320	1
836	561	1
833	263	1
573	1090	1
571	263	1
59	88	1
93	638	1
323	1100	1
547	27	1
410	695	1
702	315	1
1285	141	1
385	638	1
429	156	1
214	2	1
1066	218	1
554	43	1
440	695	1
1261	844	1
516	690	1
175	397	1
367	567	1
441	516	1
251	392	1
368	977	1
156	1286	1
21	869	1
888	454	1
304	403	1
12	2	1
872	860	1
397	567	1
514	1152	1
187	757	1
523	706	1
145	531	1
181	188	1
1022	804	1
139	716	1
519	183	1
1286	850	1
596	403	1
237	470	1
1090	157	1
825	640	1
183	1173	1
162	296	1
671	1112	1
683	183	1
989	455	1
1128	799	1
378	301	1
59	706	1
980	527	1
1059	820	1
718	527	1
1227	404	1
693	470	1
890	984	1
47	1261	1
1072	466	1
958	364	1
617	71	1
248	204	1
587	20	1
286	846	1
93	451	1
622	14	1
725	893	1
114	739	1
945	667	1
260	564	1
888	1072	1
1040	123	1
995	380	1
1034	308	1
958	498	1
562	498	1
605	1134	1
283	1083	1
88	615	1
537	441	1
547	1129	1
681	1129	1
27	339	1
667	672	1
405	672	1
59	35	1
1320	1237	1
757	565	1
877	667	1
569	514	1
615	108	1
1112	160	1
410	642	1
14	642	1
283	278	1
696	447	1
167	103	1
695	222	1
698	493	1
767	98	1
997	560	1
718	1145	1
977	93	1
1008	160	1
27	473	1
440	642	1
863	745	1
1233	278	1
1298	673	1
392	571	1
67	811	1
278	1223	1
713	1151	1
1217	684	1
251	339	1
736	761	1
722	863	1
59	519	1
308	1223	1
683	346	1
72	192	1
793	514	1
886	705	1
531	514	1
1064	977	1
167	237	1
599	648	1
160	12	1
208	992	1
1322	454	1
848	571	1
531	864	1
364	192	1
869	859	1
1094	977	1
560	289	1
317	1285	1
1090	454	1
966	418	1
281	315	1
175	828	1
840	1218	1
155	361	1
567	305	1
811	665	1
410	321	1
1176	763	1
1152	177	1
1285	706	1
889	706	1
283	896	1
364	326	1
713	480	1
183	665	1
444	440	1
1073	1173	1
1217	363	1
175	962	1
604	321	1
609	665	1
757	1317	1
474	440	1
298	214	1
647	368	1
696	260	1
263	378	1
997	373	1
1112	323	1
1034	1194	1
519	748	1
123	748	1
757	512	1
1233	441	1
522	615	1
132	460	1
1068	1313	1
705	1261	1
1090	1072	1
1176	92	1
377	641	1
17	106	1
1037	687	1
673	410	1
112	1282	1
1115	728	1
848	384	1
412	985	1
825	400	1
429	400	1
541	641	1
61	4	1
787	108	1
444	708	1
724	698	1
252	888	1
1320	729	1
474	708	1
35	72	1
59	466	1
368	1221	1
260	1129	1
887	473	1
14	1073	1
750	175	1
1173	278	1
130	467	1
364	139	1
673	894	1
791	1115	1
1130	581	1
766	304	1
403	252	1
1127	283	1
237	714	1
667	298	1
782	248	1
518	175	1
268	966	1
4	893	1
21	308	1
554	771	1
1233	1059	1
410	268	1
1098	642	1
795	833	1
14	268	1
1018	124	1
962	192	1
948	294	1
716	725	1
320	725	1
1156	997	1
1118	705	1
1173	412	1
567	602	1
1286	289	1
984	890	1
724	27	1
563	833	1
540	849	1
516	263	1
237	848	1
1282	705	1
693	1064	1
863	721	1
1298	649	1
252	567	1
2	392	1
14	402	1
894	192	1
1059	259	1
967	670	1
615	218	1
564	438	1
700	1265	1
1186	192	1
226	793	1
708	567	1
386	516	1
1073	665	1
1012	1328	1
745	984	1
98	1173	1
165	116	1
452	1112	1
818	681	1
565	989	1
1079	1210	1
410	886	1
985	794	1
866	1102	1
465	4	1
695	466	1
218	1066	1
1112	754	1
410	1236	1
477	14	1
160	1061	1
1152	1092	1
440	886	1
393	1040	1
467	989	1
195	301	1
1282	384	1
346	470	1
891	4	1
136	71	1
745	1118	1
683	240	1
685	286	1
384	1112	1
893	989	1
204	363	1
828	944	1
88	188	1
962	944	1
698	871	1
729	184	1
106	959	1
606	1282	1
716	888	1
1072	523	1
385	1313	1
649	605	1
560	533	1
596	944	1
554	718	1
349	1252	1
272	1005	1
224	25	1
1252	467	1
1064	416	1
701	364	1
21	605	1
361	673	1
1075	16	1
397	892	1
410	565	1
57	1201	1
418	426	1
380	1073	1
714	195	1
540	796	1
992	139	1
713	724	1
364	570	1
804	88	1
821	257	1
638	550	1
344	103	1
13	498	1
440	565	1
252	514	1
615	1320	1
665	683	1
420	98	1
1127	714	1
141	683	1
1261	714	1
554	852	1
57	46	1
254	560	1
672	1073	1
340	334	1
498	920	1
565	452	1
1139	724	1
228	278	1
701	498	1
439	498	1
339	1048	1
683	858	1
433	683	1
1286	370	1
418	560	1
